user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
Kappa_Julian,Julian [°|•],817521053400502272,2017-01-06 23:59:42,/Kappa_Julian/status/817521053400502272,0,0,0,@Wendys PLEASE I NEED A BIO HELP ME.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> PLEASE I NEED A BIO HELP ME.</p>"
dande_lehel,Lehel Dandé,817521048639983616,2017-01-06 23:59:41,/dande_lehel/status/817521048639983616,0,0,0,@Wendys closest restaurant to the UK? :D,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> closest restaurant to the UK? :D</p>"
iamDame,Dame,817521043464142848,2017-01-06 23:59:40,/iamDame/status/817521043464142848,0,0,0,@Wendys I'm a No Limit.....,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> I'm a No Limit.....</p>"
notvat,notVat;++*,817521015081181184,2017-01-06 23:59:33,/notvat/status/817521015081181184,0,0,0,@Wendys Is this the krusty krab?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> Is this the krusty krab?</p>"
xSuperHotSteel,Sam,817520957560537089,2017-01-06 23:59:19,/xSuperHotSteel/status/817520957560537089,0,0,0,@Wendys what's the best Big Mac at Wendy's ?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> what's the best Big Mac at Wendy's ?</p>"
LGraffagna,Stan Lee,817520949461450752,2017-01-06 23:59:17,/LGraffagna/status/817520949461450752,0,0,0,@Wendys your burgers are great,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> your burgers are great</p>"
TonioOnTheTwit, ❌Burnt Out ❌,817520914799525889,2017-01-06 23:59:09,/TonioOnTheTwit/status/817520914799525889,0,0,0,@Wendys Roast me!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> Roast me!</p>"
ItsMazeHere,ItsMazeHere,817520892213338112,2017-01-06 23:59:04,/ItsMazeHere/status/817520892213338112,1,0,0,@Wendys What is better? Burger King chicken nuggets? Or McDonald's nuggets?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> What is better? Burger King chicken nuggets? Or McDonald's nuggets?</p>"
MCNX24,CallieIsAway,817520798793662464,2017-01-06 23:58:41,/MCNX24/status/817520798793662464,0,0,0,@Wendys I would like a Baconator no mustard ummmm along with a medium sized Coke uhhhh Can I also have 2 small frosties wait make that 2 thx,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> I would like a Baconator no mustard ummmm along with a medium sized Coke uhhhh Can I also have 2 small frosties wait make that 2 thx</p>"
VickityVickers,Josh Vickers,817520790195171328,2017-01-06 23:58:39,/VickityVickers/status/817520790195171328,0,0,0,@Wendys frosties are good but @DairyQueen has you beat with the blizzard,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> frosties are good but <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21659166"" dir=""ltr"" href=""/DairyQueen""><s>@</s><b>DairyQueen</b></a> has you beat with the blizzard</p>"
BenLW_15,ben from wendys,817520783358627840,2017-01-06 23:58:38,/BenLW_15/status/817520783358627840,1,0,0,@Wendys we are one and i am in you. ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> we are one and i am in you. <img alt=""❤"" aria-label=""Emoji: Heavy red heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""Heavy red heart""/></p>"
davidjspatz,David Spatz,817520747765788672,2017-01-06 23:58:29,/davidjspatz/status/817520747765788672,0,0,0,@Wendys pretty sad to hear how ur employees would not serve a policeman. Sad. Hope they get fired. Will b going other places if they're not.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> pretty sad to hear how ur employees would not serve a policeman. Sad. Hope they get fired. Will b going other places if they're not.</p>"
loft_amusprime,James Loftus,817520726597111809,2017-01-06 23:58:24,/loft_amusprime/status/817520726597111809,0,0,0,@Wendys is this the krusty crab?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> is this the krusty crab?</p>"
viper_Karan,Karan,817520710948163586,2017-01-06 23:58:20,/viper_Karan/status/817520710948163586,0,0,0,@Wendys I bet $1 you will read this.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> I bet $1 you will read this.</p>"
PapiLukito,Waluigi Pukito,817520686579281921,2017-01-06 23:58:15,/PapiLukito/status/817520686579281921,0,1,0,@Wendys notice me senpai,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> notice me senpai</p>"
ChumashCareers,Chumash Careers,817520620279730176,2017-01-06 23:57:59,/ChumashCareers/status/817520620279730176,0,0,0,@Wendys what's the best burger to eat while on break from work?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> what's the best burger to eat while on break from work?</p>"
Cmhogan473,CMHogan473 🗽 ⭐️ ⭐️ ⭐️,817520536691605506,2017-01-06 23:57:39,/Cmhogan473/status/817520536691605506,2,0,0,pic.twitter.com/VR3yZ9yurO,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/VR3yZ9yurO"">pic.twitter.com/VR3yZ9yurO</a></p>"
EllaIsupreme,no reply,817520500851310596,2017-01-06 23:57:30,/EllaIsupreme/status/817520500851310596,0,0,0,@Wendys you have mepic.twitter.com/2EPrbpCMAx,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> you have me<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/2EPrbpCMAx"">pic.twitter.com/2EPrbpCMAx</a></p>"
camillebauwens,Camille,817520495755149313,2017-01-06 23:57:29,/camillebauwens/status/817520495755149313,0,0,0,@Wendys gimme a bio xxx,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> gimme a bio xxx</p>"
Max_Rickyy,Maxxxxx,817520473630195713,2017-01-06 23:57:24,/Max_Rickyy/status/817520473630195713,0,0,0,@Wendys will you marry me? ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> will you marry me? <img alt=""💍"" aria-label=""Emoji: Ring"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f48d.png"" title=""Ring""/></p>"
_AustinMatthews,Austin Ulm,817520469301690371,2017-01-06 23:57:23,/_AustinMatthews/status/817520469301690371,2,0,0,@Wendys 4 for 4 is college student friendly,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> 4 for 4 is college student friendly</p>"
dyldo_brands,Dylan Brands,817520405305036800,2017-01-06 23:57:08,/dyldo_brands/status/817520405305036800,0,0,0,@Wendys BK and McDonald's are better tbh. Square Patties are weird,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> BK and McDonald's are better tbh. Square Patties are weird</p>"
FastfoodMemes_,Fastfood Memes,817520396224237568,2017-01-06 23:57:05,/FastfoodMemes_/status/817520396224237568,1,0,0,@Wendys square patties make everything so much better,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> square patties make everything so much better<img alt=""😘"" aria-label=""Emoji: Face throwing a kiss"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f618.png"" title=""Face throwing a kiss""/><img alt=""😘"" aria-label=""Emoji: Face throwing a kiss"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f618.png"" title=""Face throwing a kiss""/><img alt=""😘"" aria-label=""Emoji: Face throwing a kiss"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f618.png"" title=""Face throwing a kiss""/><img alt=""🤤"" aria-label=""Emoji: Drooling face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f924.png"" title=""Drooling face""/><img alt=""🤤"" aria-label=""Emoji: Drooling face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f924.png"" title=""Drooling face""/><img alt=""🤤"" aria-label=""Emoji: Drooling face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f924.png"" title=""Drooling face""/></p>"
unljked,Flew,817520367870808065,2017-01-06 23:56:59,/unljked/status/817520367870808065,0,0,0,@Wendys if you reply I'll give starving kids in Africa some is wendys!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> if you reply I'll give starving kids in Africa some is wendys!</p>"
OfficialKeia,Keia Strother,817520213839216640,2017-01-06 23:56:22,/OfficialKeia/status/817520213839216640,0,0,0,@Wendys roast me,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> roast me</p>"
DDdraper25,dalton draper,817520213327347712,2017-01-06 23:56:22,/DDdraper25/status/817520213327347712,0,0,0,@Wendys your food gave me food poisoning,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> your food gave me food poisoning</p>"
dajanak784,Xhildo Krasniqi,817520174085664768,2017-01-06 23:56:12,/dajanak784/status/817520174085664768,0,1,0,@Wendys where are better fast food places cuz clearly ur company doesn't show that u have nice food show me a McDonald's someone,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> where are better fast food places cuz clearly ur company doesn't show that u have nice food show me a McDonald's someone</p>"
landon_bach,Lᴀɴᴅᴏɴ,817520145375645696,2017-01-06 23:56:06,/landon_bach/status/817520145375645696,0,0,0,@Wendys What's your opinion on marching band?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> What's your opinion on marching band?</p>"
Suzy_BHS,Suzy Ni,817520133912625156,2017-01-06 23:56:03,/Suzy_BHS/status/817520133912625156,0,0,0,@Wendys why you roasting?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> why you roasting?</p>"
tannikah_renae,Tannikah Kemp,817520125607813120,2017-01-06 23:56:01,/tannikah_renae/status/817520125607813120,0,0,0,@Wendys bet you can't guess my favorite restaurant!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> bet you can't guess my favorite restaurant!</p>"
Tibu_CU,Neil thicqueAsse Tyson,817520102274961410,2017-01-06 23:55:55,/Tibu_CU/status/817520102274961410,42,1,2,pimpin' chikn tenders,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""in"">pimpin' chikn tenders</p>"
Sheep1sGood,SheepIsGood(670subs),817520079105560577,2017-01-06 23:55:50,/Sheep1sGood/status/817520079105560577,0,0,0,"@Wendys how does it feel knowing that Arby's, Sonic, and Hardee's is having twice the amount of sales as your awful fast food restaurant?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> how does it feel knowing that Arby's, Sonic, and Hardee's is having twice the amount of sales as your awful fast food restaurant?</p>"
landon_bach,Lᴀɴᴅᴏɴ,817520028153237505,2017-01-06 23:55:38,/landon_bach/status/817520028153237505,131,1,7,"@Wendys Hey, I was wondering what you thought of this meme I madepic.twitter.com/WJwedUVbty","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> Hey, I was wondering what you thought of this meme I made<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/WJwedUVbty"">pic.twitter.com/WJwedUVbty</a></p>"
donbonyeboih,sgajca evjgbe mw,817520016954425345,2017-01-06 23:55:35,/donbonyeboih/status/817520016954425345,0,0,0,@Wendys http://ifunny.co/fun/Lr7x1KxO4 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://ifunny.co/fun/Lr7x1KxO4"" dir=""ltr"" href=""https://t.co/qG5XJ3qaL1"" rel=""nofollow noopener"" target=""_blank"" title=""http://ifunny.co/fun/Lr7x1KxO4""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ifunny.co/fun/Lr7x1KxO4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
camsmendess,shawn and cam,817519992308645890,2017-01-06 23:55:29,/camsmendess/status/817519992308645890,0,0,0,@Wendys whats the best thing to order at  McDonald's? I'm here and idk what to order,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> whats the best thing to order at  McDonald's? I'm here and idk what to order</p>"
PluttThings,Unkar Plutt Things,817519983785754624,2017-01-06 23:55:27,/PluttThings/status/817519983785754624,1,0,0,@Wendys Your economic model will not succeed. Trading for portions is the way of the future.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> Your economic model will not succeed. Trading for portions is the way of the future.</p>"
AephoOW,xd,817519969764306944,2017-01-06 23:55:24,/AephoOW/status/817519969764306944,0,0,0,@Wendys is this the Krusty Krab?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> is this the Krusty Krab?</p>"
SidDavis,Sid Davis,817519958087372805,2017-01-06 23:55:21,/SidDavis/status/817519958087372805,0,0,0,@Wendys because of Fort Worth refusal to serve a police officers I will not eat at a @Wendys  again.   When you get robbed who u gonna call?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> because of Fort Worth refusal to serve a police officers I will not eat at a <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a>  again.   When you get robbed who u gonna call?</p>"
Sauce_tin_,austin,817519825039802368,2017-01-06 23:54:49,/Sauce_tin_/status/817519825039802368,0,0,0,wouldn't you want your meat to be hot or at least mildly warm??,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">wouldn't you want your meat to be hot or at least mildly warm??<img alt=""🤔"" aria-label=""Emoji: Thinking face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f914.png"" title=""Thinking face""/><img alt=""🤔"" aria-label=""Emoji: Thinking face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f914.png"" title=""Thinking face""/></p>"
ughitsnestor,Nestor Vazquez,817519738448277504,2017-01-06 23:54:29,/ughitsnestor/status/817519738448277504,0,0,0,@Wendys tell me a joke,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> tell me a joke</p>"
Kappa_Julian,Julian [°|•],817521053400502272,2017-01-06 23:59:42,/Kappa_Julian/status/817521053400502272,0,0,0,@Wendys PLEASE I NEED A BIO HELP ME.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> PLEASE I NEED A BIO HELP ME.</p>"
dande_lehel,Lehel Dandé,817521048639983616,2017-01-06 23:59:41,/dande_lehel/status/817521048639983616,0,0,0,@Wendys closest restaurant to the UK? :D,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> closest restaurant to the UK? :D</p>"
iamDame,Dame,817521043464142848,2017-01-06 23:59:40,/iamDame/status/817521043464142848,0,0,0,@Wendys I'm a No Limit.....,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> I'm a No Limit.....</p>"
notvat,notVat;++*,817521015081181184,2017-01-06 23:59:33,/notvat/status/817521015081181184,0,0,0,@Wendys Is this the krusty krab?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> Is this the krusty krab?</p>"
xSuperHotSteel,Sam,817520957560537089,2017-01-06 23:59:19,/xSuperHotSteel/status/817520957560537089,0,0,0,@Wendys what's the best Big Mac at Wendy's ?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> what's the best Big Mac at Wendy's ?</p>"
LGraffagna,Stan Lee,817520949461450752,2017-01-06 23:59:17,/LGraffagna/status/817520949461450752,0,0,0,@Wendys your burgers are great,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> your burgers are great</p>"
TonioOnTheTwit, ❌Burnt Out ❌,817520914799525889,2017-01-06 23:59:09,/TonioOnTheTwit/status/817520914799525889,0,0,0,@Wendys Roast me!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> Roast me!</p>"
ItsMazeHere,ItsMazeHere,817520892213338112,2017-01-06 23:59:04,/ItsMazeHere/status/817520892213338112,1,0,0,@Wendys What is better? Burger King chicken nuggets? Or McDonald's nuggets?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> What is better? Burger King chicken nuggets? Or McDonald's nuggets?</p>"
MCNX24,CallieIsAway,817520798793662464,2017-01-06 23:58:41,/MCNX24/status/817520798793662464,0,0,0,@Wendys I would like a Baconator no mustard ummmm along with a medium sized Coke uhhhh Can I also have 2 small frosties wait make that 2 thx,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> I would like a Baconator no mustard ummmm along with a medium sized Coke uhhhh Can I also have 2 small frosties wait make that 2 thx</p>"
VickityVickers,Josh Vickers,817520790195171328,2017-01-06 23:58:39,/VickityVickers/status/817520790195171328,0,0,0,@Wendys frosties are good but @DairyQueen has you beat with the blizzard,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> frosties are good but <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21659166"" dir=""ltr"" href=""/DairyQueen""><s>@</s><b>DairyQueen</b></a> has you beat with the blizzard</p>"
BenLW_15,ben from wendys,817520783358627840,2017-01-06 23:58:38,/BenLW_15/status/817520783358627840,1,0,0,@Wendys we are one and i am in you. ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> we are one and i am in you. <img alt=""❤"" aria-label=""Emoji: Heavy red heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""Heavy red heart""/></p>"
davidjspatz,David Spatz,817520747765788672,2017-01-06 23:58:29,/davidjspatz/status/817520747765788672,0,0,0,@Wendys pretty sad to hear how ur employees would not serve a policeman. Sad. Hope they get fired. Will b going other places if they're not.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> pretty sad to hear how ur employees would not serve a policeman. Sad. Hope they get fired. Will b going other places if they're not.</p>"
loft_amusprime,James Loftus,817520726597111809,2017-01-06 23:58:24,/loft_amusprime/status/817520726597111809,0,0,0,@Wendys is this the krusty crab?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> is this the krusty crab?</p>"
viper_Karan,Karan,817520710948163586,2017-01-06 23:58:20,/viper_Karan/status/817520710948163586,0,0,0,@Wendys I bet $1 you will read this.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""59553554"" dir=""ltr"" href=""/Wendys""><s>@</s><b>Wendys</b></a> I bet $1 you will read this.</p>"
