user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
couldbebianca,Bianca  ☁,901594316908273664,2017-08-26 23:56:50,/couldbebianca/status/901594316908273664,0,1,0,What if i want the confetti tho?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">What if i want the confetti tho?</p>"
EphraimSalaam,Ephraim Salaam,901587606319726592,2017-08-26 23:30:10,/EphraimSalaam/status/901587606319726592,1,6,2,@SUBWAY not sure if this is sanitary having random dog behind the counter. While my food is being prepared.pic.twitter.com/ykERPDgo16,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> not sure if this is sanitary having random dog behind the counter. While my food is being prepared.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ykERPDgo16"">pic.twitter.com/ykERPDgo16</a></p>"
roseeb96,Rose Bailey 🌹,901579898703142912,2017-08-26 22:59:33,/roseeb96/status/901579898703142912,0,1,0,@SUBWAY you should deliver pls,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> you should deliver pls</p>"
Skylan57601489,Skylan,901571841021665285,2017-08-26 22:27:31,/Skylan57601489/status/901571841021665285,1,0,0,@subway surfer this shit is one of the best games too have on your phone and it is addictive shit I am too get on it now....,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>subway</b></a> surfer this shit is one of the best games too have on your phone and it is addictive shit I am too get on it now....</p>"
only1raxo,R?XO,901571140480585728,2017-08-26 22:24:44,/only1raxo/status/901571140480585728,0,0,0,"I need a raise , I work at subway at Pasadena tx , the one in front of bullritos","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I need a raise , I work at subway at Pasadena tx , the one in front of bullritos</p>"
zitoxicboy,Breakfast-Man,901562869174513665,2017-08-26 21:51:52,/zitoxicboy/status/901562869174513665,0,0,0,@SUBWAY by the way I always order the privilege white bread. It's delicious on top of all the underprivileged dark meat. @OpinionOnion7pic.twitter.com/T1jHEWUM3t,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> by the way I always order the privilege white bread. It's delicious on top of all the underprivileged dark meat. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""709136798946107393"" dir=""ltr"" href=""/OpinionOnion7""><s>@</s><b>OpinionOnion7</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/T1jHEWUM3t"">pic.twitter.com/T1jHEWUM3t</a></p>"
la_chunnti,mad_eye,901554105990111232,2017-08-26 21:17:03,/la_chunnti/status/901554105990111232,0,1,0,My pregnancy cravings are real @SUBWAY can I have a gift card for me and the baby  please,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">My pregnancy cravings are real <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> can I have a gift card for me and the baby <img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/><img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/><img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/> please</p>"
1973maryann,MaryAnn,901553298674790400,2017-08-26 21:13:51,/1973maryann/status/901553298674790400,0,1,0,@SUBWAYpic.twitter.com/bVrG7ruHE4,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/bVrG7ruHE4"">pic.twitter.com/bVrG7ruHE4</a></p>"
1973maryann,MaryAnn,901551326651441157,2017-08-26 21:06:00,/1973maryann/status/901551326651441157,0,0,0,@SUBWAY y'all seriously need to do something about your store in Kerrville Texas 5 workers but nobody moving couldn't get what I wanted,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> y'all seriously need to do something about your store in Kerrville Texas 5 workers but nobody moving couldn't get what I wanted</p>"
BalthiersGuns,Son of Arathorn,901543645790318594,2017-08-26 20:35:29,/BalthiersGuns/status/901543645790318594,0,2,0,@SUBWAY got served at your grand haven location next to Russ and I have NEVER been treated so horribly as I was by an employee named Isaac.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> got served at your grand haven location next to Russ and I have NEVER been treated so horribly as I was by an employee named Isaac.</p>"
Mariaa_Thereza,Maria,901537047210590209,2017-08-26 20:09:16,/Mariaa_Thereza/status/901537047210590209,0,0,0,@SUBWAY  me contratapic.twitter.com/EkFerMAIpm,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a>  me contrata<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/EkFerMAIpm"">pic.twitter.com/EkFerMAIpm</a></p>"
SydneyWins22,Insydious,901527146513915904,2017-08-26 19:29:55,/SydneyWins22/status/901527146513915904,1,0,0,.@theodd1sout they think 6 olives is packed to the max,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1537083344"" dir=""ltr"" href=""/theodd1sout""><s>@</s><b>theodd1sout</b></a> they think 6 olives is packed to the max</p>"
Hamhd101,Ham_hd,901519334362816513,2017-08-26 18:58:53,/Hamhd101/status/901519334362816513,0,0,0,@SUBWAY Yo you wanna give me a years supply of your cookies? They're actually amazing.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> Yo you wanna give me a years supply of your cookies? They're actually amazing.</p>"
ManMan23151,Lenny,901504515358281728,2017-08-26 18:00:00,/ManMan23151/status/901504515358281728,0,0,0,@SUBWAY HOW LONG TIME NO IM NOT WILL SMITH,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> HOW LONG TIME NO IM NOT WILL SMITH</p>"
eugovvogue, 🏍 🏍,901499927876034560,2017-08-26 17:41:46,/eugovvogue/status/901499927876034560,0,0,0,@SUBWAY menu letters are too small,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> menu letters are too small</p>"
krohn_onthecob,victoria,901498972161945600,2017-08-26 17:37:58,/krohn_onthecob/status/901498972161945600,5,0,1,@SUBWAY thanks for supporting UNA volleyball!! @Roarlionsvb_UNApic.twitter.com/9iwnPi09OP,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> thanks for supporting UNA volleyball!! @Roarlionsvb_UNA<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/9iwnPi09OP"">pic.twitter.com/9iwnPi09OP</a></p>"
nat_larimer,Nat L’ 〽️er,901496145431502849,2017-08-26 17:26:44,/nat_larimer/status/901496145431502849,0,1,0,@SUBWAY you should make yellow mustard an option again,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> you should make yellow mustard an option again</p>"
andrewwallenn,andrew wallen,901491998238146561,2017-08-26 17:10:15,/andrewwallenn/status/901491998238146561,1,0,0,@subway cookies are too good,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>subway</b></a> cookies are too good</p>"
Scubadiving69,NASA,901491653348929536,2017-08-26 17:08:53,/Scubadiving69/status/901491653348929536,0,1,0,@SUBWAY soo i was enjoying my ham sandwich and happened to stumble upon a piece of plastic inside my sandwich .... any explanation?pic.twitter.com/L9tlfItDrw,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> soo i was enjoying my ham sandwich and happened to stumble upon a piece of plastic inside my sandwich .... any explanation?<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/L9tlfItDrw"">pic.twitter.com/L9tlfItDrw</a></p>"
Imthejenn,Jennifer Wilson,901476641880264704,2017-08-26 16:09:14,/Imthejenn/status/901476641880264704,0,1,0,@SUBWAY I love you but your app is difficult to use and doesn't provide the info I need. :(pic.twitter.com/pzOcGTeR63,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> I love you but your app is difficult to use and doesn't provide the info I need. :(<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/pzOcGTeR63"">pic.twitter.com/pzOcGTeR63</a></p>"
MattGlobeHols,Matthew,901475854554996739,2017-08-26 16:06:06,/MattGlobeHols/status/901475854554996739,3,0,0,@SUBWAY @SUBWAYUKIreland and @NFL @NFLUK together new season almost here!!!pic.twitter.com/07I5Lw8nEN,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> @SUBWAYUKIreland and <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""19426551"" dir=""ltr"" href=""/NFL""><s>@</s><b>NFL</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71223470"" dir=""ltr"" href=""/NFLUK""><s>@</s><b>NFLUK</b></a> together new season almost here!!!<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/07I5Lw8nEN"">pic.twitter.com/07I5Lw8nEN</a></p>"
MetaGraceF,méta,901475616624607232,2017-08-26 16:05:10,/MetaGraceF/status/901475616624607232,0,1,0,@SUBWAY just gave me a half eaten cookie,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> just gave me a half eaten cookie</p>"
KAFRY80,PDU64,901460764007047168,2017-08-26 15:06:09,/KAFRY80/status/901460764007047168,0,0,0,@SUBWAY #HuntingtonIndiana scolded me for ordering 6 - ft long sandwiches. The store was empty. I didn't know there was a limit.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HuntingtonIndiana?src=hash""><s>#</s><b>HuntingtonIndiana</b></a> scolded me for ordering 6 - ft long sandwiches. The store was empty. I didn't know there was a limit.</p>"
cole_murray_,Cole,901456678712991744,2017-08-26 14:49:55,/cole_murray_/status/901456678712991744,0,0,0,Mm,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und"">Mm</p>"
Fight_Da_Future,George,901447339604422656,2017-08-26 14:12:48,/Fight_Da_Future/status/901447339604422656,0,0,0,@Subway Cookies are my Kryptonite #saturdaymorning #eatfresh #Subway #Deliciouspic.twitter.com/GpHP5HDINY,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>Subway</b></a> Cookies are my Kryptonite <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/saturdaymorning?src=hash""><s>#</s><b>saturdaymorning</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/eatfresh?src=hash""><s>#</s><b>eatfresh</b></a> <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Subway?src=hash""><s>#</s><b>Subway</b></a><a dir=""ltr"" href=""/hashtag/Subway?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/Subway_Brasil_2018/Subway_Brasil_2018.png""/></a></span> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Delicious?src=hash""><s>#</s><b>Delicious</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/GpHP5HDINY"">pic.twitter.com/GpHP5HDINY</a></p>"
ride24x7,Gaurav Chopra,901447270301749249,2017-08-26 14:12:31,/ride24x7/status/901447270301749249,0,0,0,"@SUBWAY  serving stale cabbage instead of lettuce @mahagun mall, vaishali. Rob customers who wanna #EATFRESHpic.twitter.com/PytwfTRYj4","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a>  serving stale cabbage instead of lettuce <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""217585958"" dir=""ltr"" href=""/mahagun""><s>@</s><b>mahagun</b></a> mall, vaishali. Rob customers who wanna <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EATFRESH?src=hash""><s>#</s><b>EATFRESH</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/PytwfTRYj4"">pic.twitter.com/PytwfTRYj4</a></p>"
StephenDownes6,Stephen Downes,901445777368764417,2017-08-26 14:06:36,/StephenDownes6/status/901445777368764417,0,0,0,@SUBWAY wow. 75p extra to heat up a sandwich #shocking,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> wow. 75p extra to heat up a sandwich <img alt=""😮"" aria-label=""Emoji: Face with open mouth"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62e.png"" title=""Face with open mouth""/><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shocking?src=hash""><s>#</s><b>shocking</b></a></p>"
FatAndDrunkLFC,LFC-Pete,901442080681201665,2017-08-26 13:51:54,/FatAndDrunkLFC/status/901442080681201665,0,0,0,"@SUBWAY just been in for my sub & there was no bread. How can this happen, that's what your restaurant is all about. #confused","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> just been in for my sub &amp; there was no bread. How can this happen, that's what your restaurant is all about. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/confused?src=hash""><s>#</s><b>confused</b></a></p>"
ashmarshallvet,Ash Marshall,901440106720100354,2017-08-26 13:44:04,/ashmarshallvet/status/901440106720100354,0,0,0,@SUBWAY your staff at the store near Spurrier Gate in York are so nice!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> your staff at the store near Spurrier Gate in York are so nice!</p>"
imager614,Tom Smith,901435646773997569,2017-08-26 13:26:20,/imager614/status/901435646773997569,0,0,0,"@SUBWAY loads of folk in Dumbarton. Shop with vouchers, only told they won't accept once food is ordered, no signs, Con?, #unacceptable","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> loads of folk in Dumbarton. Shop with vouchers, only told they won't accept once food is ordered, no signs, Con?, <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unacceptable?src=hash""><s>#</s><b>unacceptable</b></a></p>"
chrispetheram,Chris Petheram,901431940804423680,2017-08-26 13:11:37,/chrispetheram/status/901431940804423680,1,1,0,"@SUBWAY Thanks for the disgusting service at #Insomnia61 No gloves changed, no veggie knives and no respect. Won't be coming back.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> Thanks for the disgusting service at <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Insomnia61?src=hash""><s>#</s><b>Insomnia61</b></a> No gloves changed, no veggie knives and no respect. Won't be coming back.</p>"
krzyszt38281240,krzysztof,901403878683496450,2017-08-26 11:20:06,/krzyszt38281240/status/901403878683496450,1,0,0,@SUBWAY it won't let dm you so follow me,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> it won't let dm you so follow me</p>"
townsand_robert,"Robert Townsand, Trump Hater",901353951454523393,2017-08-26 08:01:43,/townsand_robert/status/901353951454523393,0,0,0,It's also gross and contaminated.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">It's also gross and contaminated.</p>"
jpap199,Joe,901339450415824896,2017-08-26 07:04:05,/jpap199/status/901339450415824896,0,0,0,@SUBWAY holla!Sons mom with the gift card instead of actual useful things for back to school. The gift card will still get used after schoolpic.twitter.com/TgRVHvt3rR,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> holla!Sons mom with the gift card instead of actual useful things for back to school. The gift card will still get used after school<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/TgRVHvt3rR"">pic.twitter.com/TgRVHvt3rR</a></p>"
DrifterParanorm,Drifter Paranormal,901322684146999297,2017-08-26 05:57:28,/DrifterParanorm/status/901322684146999297,0,0,0,@SUBWAY two scoops of filler on a six inch? Used to be three. ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> two scoops of filler on a six inch? Used to be three. <img alt=""😡"" aria-label=""Emoji: Pouting face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f621.png"" title=""Pouting face""/></p>"
ClayHyland420,BatmanPringles,901319084062658561,2017-08-26 05:43:09,/ClayHyland420/status/901319084062658561,0,0,0,I prefer Turkey Italiano,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""it"">I prefer Turkey Italiano</p>"
DilllonAustin,Dillon Austin,901314255227695104,2017-08-26 05:23:58,/DilllonAustin/status/901314255227695104,0,0,0,@SUBWAYpic.twitter.com/Zb3T0JmJDg,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Zb3T0JmJDg"">pic.twitter.com/Zb3T0JmJDg</a></p>"
XxXEpic1GuyXxX,Layons Amanda,901303986237480960,2017-08-26 04:43:10,/XxXEpic1GuyXxX/status/901303986237480960,0,0,0,"Battery acid, slight side of ranch, Taco Bell, mixed up with a 42 year old mixer. And sprinkled with cactus juice.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Battery acid, slight side of ranch, Taco Bell, mixed up with a 42 year old mixer. And sprinkled with cactus juice.</p>"
Nw8rRnm,Bob Meyers,901288994503315459,2017-08-26 03:43:36,/Nw8rRnm/status/901288994503315459,0,0,0,@SUBWAYpic.twitter.com/xdFLBmboAR,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/xdFLBmboAR"">pic.twitter.com/xdFLBmboAR</a></p>"
BoneOnAPhone,BoneM,901282364793528321,2017-08-26 03:17:15,/BoneOnAPhone/status/901282364793528321,0,0,0,You should sponser @theodd1sout,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">You should sponser <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1537083344"" dir=""ltr"" href=""/theodd1sout""><s>@</s><b>theodd1sout</b></a></p>"
couldbebianca,Bianca  ☁,901594316908273664,2017-08-26 23:56:50,/couldbebianca/status/901594316908273664,0,1,0,What if i want the confetti tho?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">What if i want the confetti tho?</p>"
EphraimSalaam,Ephraim Salaam,901587606319726592,2017-08-26 23:30:10,/EphraimSalaam/status/901587606319726592,1,6,2,@SUBWAY not sure if this is sanitary having random dog behind the counter. While my food is being prepared.pic.twitter.com/ykERPDgo16,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> not sure if this is sanitary having random dog behind the counter. While my food is being prepared.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ykERPDgo16"">pic.twitter.com/ykERPDgo16</a></p>"
roseeb96,Rose Bailey 🌹,901579898703142912,2017-08-26 22:59:33,/roseeb96/status/901579898703142912,0,1,0,@SUBWAY you should deliver pls,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> you should deliver pls</p>"
Skylan57601489,Skylan,901571841021665285,2017-08-26 22:27:31,/Skylan57601489/status/901571841021665285,1,0,0,@subway surfer this shit is one of the best games too have on your phone and it is addictive shit I am too get on it now....,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>subway</b></a> surfer this shit is one of the best games too have on your phone and it is addictive shit I am too get on it now....</p>"
only1raxo,R?XO,901571140480585728,2017-08-26 22:24:44,/only1raxo/status/901571140480585728,0,0,0,"I need a raise , I work at subway at Pasadena tx , the one in front of bullritos","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I need a raise , I work at subway at Pasadena tx , the one in front of bullritos</p>"
zitoxicboy,Breakfast-Man,901562869174513665,2017-08-26 21:51:52,/zitoxicboy/status/901562869174513665,0,0,0,@SUBWAY by the way I always order the privilege white bread. It's delicious on top of all the underprivileged dark meat. @OpinionOnion7pic.twitter.com/T1jHEWUM3t,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> by the way I always order the privilege white bread. It's delicious on top of all the underprivileged dark meat. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""709136798946107393"" dir=""ltr"" href=""/OpinionOnion7""><s>@</s><b>OpinionOnion7</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/T1jHEWUM3t"">pic.twitter.com/T1jHEWUM3t</a></p>"
