user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
50FtWaffles,David Oliveira,228504645029490688,2012-07-26 14:58:47,/50FtWaffles/status/228504645029490688,0,0,0,@SteaknShake last night in Round Rock with my boyos was amazing.  Those #milkshakes ROCK!  Going to make it a Wednesday night thing!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>SteaknShake</b></a> last night in Round Rock with my boyos was amazing.  Those <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/milkshakes?src=hash""><s>#</s><b>milkshakes</b></a> ROCK!  Going to make it a Wednesday night thing!</p>"
GotJewells,Brett Jewell,227452648725565440,2012-07-23 17:18:31,/GotJewells/status/227452648725565440,0,0,0,@Steaknshake with the family,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>Steaknshake</b></a> with the family</p>"
xHearshot_Kidx,Corbin Hutto,226927520241561600,2012-07-22 06:31:51,/xHearshot_Kidx/status/226927520241561600,0,0,0,@steaknshake.... Hurry up with my fucking milk shake. It's in your company name so please be efficient with this shit.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steaknshake</b></a>.... Hurry up with my fucking milk shake. It's in your company name so please be efficient with this shit.</p>"
EdBLong,Edward B. Long,226465983043358720,2012-07-20 23:57:52,/EdBLong/status/226465983043358720,0,0,0,@Steaknshake with Tessa for Daddy-Daughter date night--#priceless #thankful #blessed http://lockerz.com/s/226825556 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>Steaknshake</b></a> with Tessa for Daddy-Daughter date night--<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/priceless?src=hash""><s>#</s><b>priceless</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/thankful?src=hash""><s>#</s><b>thankful</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/blessed?src=hash""><s>#</s><b>blessed</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://lockerz.com/s/226825556"" dir=""ltr"" href=""http://t.co/wZ9cWN6A"" rel=""nofollow noopener"" target=""_blank"" title=""http://lockerz.com/s/226825556""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">lockerz.com/s/226825556</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
machinegunb_,Brianna Wiese,225748397125152768,2012-07-19 00:26:26,/machinegunb_/status/225748397125152768,0,0,0,@steaknshake #nomnom,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steaknshake</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nomnom?src=hash""><s>#</s><b>nomnom</b></a></p>"
leighlababy,leighla,225682419582382080,2012-07-18 20:04:16,/leighlababy/status/225682419582382080,0,0,0,@steaknshake thanks for popping up in Colorado your just in time<3,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steaknshake</b></a> thanks for popping up in Colorado your just in time&lt;3</p>"
Acuriousdog,Adam Shmadam,222753547056451584,2012-07-10 18:05:58,/Acuriousdog/status/222753547056451584,0,0,0,"@steaknshake known for their steak burgers, not their service.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steaknshake</b></a> known for their steak burgers, not their service.</p>"
slizzysav,Satannah,222600011156959232,2012-07-10 07:55:53,/slizzysav/status/222600011156959232,0,0,0,@steaknshake YOU RAT BASTARDS CAME IN MY MILKSHAKE. fux wit me.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steaknshake</b></a> YOU RAT BASTARDS CAME IN MY MILKSHAKE. fux wit me.</p>"
seanbrady36,Sean Brady,222448351503855616,2012-07-09 21:53:14,/seanbrady36/status/222448351503855616,0,1,0,@steaknshake with the kids for dinner.  They love this place,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steaknshake</b></a> with the kids for dinner.  They love this place</p>"
theREALadogg,AJ (A-Dogg) Papay,220713526216495104,2012-07-05 02:59:39,/theREALadogg/status/220713526216495104,0,0,1,@steaknshake #LIVINGTHEDREAM @MilaNtent2Rule #SWEETTEA (@ Steak 'n Shake) http://4sq.com/LQmL3H ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steaknshake</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LIVINGTHEDREAM?src=hash""><s>#</s><b>LIVINGTHEDREAM</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""156513536"" dir=""ltr"" href=""/MilaNtent2Rule""><s>@</s><b>MilaNtent2Rule</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SWEETTEA?src=hash""><s>#</s><b>SWEETTEA</b></a> (@ Steak 'n Shake) <a class=""twitter-timeline-link"" data-expanded-url=""http://4sq.com/LQmL3H"" dir=""ltr"" href=""http://t.co/pZOUs1RN"" rel=""nofollow noopener"" target=""_blank"" title=""http://4sq.com/LQmL3H""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">4sq.com/LQmL3H</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
chloepassidomo,Chloe Passidomo,220024698652729348,2012-07-03 05:22:30,/chloepassidomo/status/220024698652729348,0,0,0,"@STEAKNSHAKE sorry guys, we don't have water tonight @brocasaurus","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>STEAKNSHAKE</b></a> sorry guys, we don't have water tonight <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""402209673"" dir=""ltr"" href=""/brocasaurus""><s>@</s><b>brocasaurus</b></a></p>"
tobyward00,Toby Ward,219856076202442755,2012-07-02 18:12:27,/tobyward00/status/219856076202442755,0,0,0,@SteaknShake is ridiculously good,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>SteaknShake</b></a> is ridiculously good</p>"
MilaNtent2Rule,Zackary Milatent,218769844315758593,2012-06-29 18:16:10,/MilaNtent2Rule/status/218769844315758593,0,0,0,@steakNshake   bout to get some grub. @sexydovahkingrl  b jealous,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steakNshake</b></a>   bout to get some grub. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""95034735"" dir=""ltr"" href=""/sexydovahkingrl""><s>@</s><b>sexydovahkingrl</b></a>  b jealous</p>"
alexisbernal3,Alexis B.  ♓️,218547404042010624,2012-06-29 03:32:16,/alexisbernal3/status/218547404042010624,0,0,0,@SteakNShake with some of the girls!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>SteakNShake</b></a> with some of the girls!!</p>"
DjBigC2006,Dj Big C,218446739391250434,2012-06-28 20:52:15,/DjBigC2006/status/218446739391250434,0,0,0,@steaknShake http://instagr.am/p/Mbn5eYQjMQ/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steaknShake</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://instagr.am/p/Mbn5eYQjMQ/"" dir=""ltr"" href=""http://t.co/3pc38wYP"" rel=""nofollow noopener"" target=""_blank"" title=""http://instagr.am/p/Mbn5eYQjMQ/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">instagr.am/p/Mbn5eYQjMQ/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
michaelwright50,Michael Wright,218396490983424000,2012-06-28 17:32:35,/michaelwright50/status/218396490983424000,0,0,0,@steaknshake Pearland and it's hoppin',"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steaknshake</b></a> Pearland and it's hoppin'</p>"
CapriCouture,jaylaaaa,216753825753735168,2012-06-24 04:45:13,/CapriCouture/status/216753825753735168,0,0,0,"@steakNshake , im sleepy AF .","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steakNshake</b></a> , im sleepy AF .</p>"
twotonetalks,LaToosh,214487302544703488,2012-06-17 22:38:52,/twotonetalks/status/214487302544703488,0,0,0,@steaknshake no napkins #insideofpocketsusedasnapkins!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steaknshake</b></a> no napkins <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/insideofpocketsusedasnapkins?src=hash""><s>#</s><b>insideofpocketsusedasnapkins</b></a>!</p>"
twotonetalks,LaToosh,214486291939733505,2012-06-17 22:34:51,/twotonetalks/status/214486291939733505,0,0,0,@steaknshake burnt bread on the 3D Grilled Cheese! Still no napkins or utensils #CharlieSheenIsABetterServer!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steaknshake</b></a> burnt bread on the 3D Grilled Cheese! Still no napkins or utensils <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CharlieSheenIsABetterServer?src=hash""><s>#</s><b>CharlieSheenIsABetterServer</b></a>!</p>"
twotonetalks,LaToosh,214485776606572545,2012-06-17 22:32:48,/twotonetalks/status/214485776606572545,0,0,0,@SteaknShake update 5mins from seating to 1st contact 12 mins from drink order to drinks...20min+ waiting & they have a drive thru#FAIL,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>SteaknShake</b></a> update 5mins from seating to 1st contact 12 mins from drink order to drinks...20min+ waiting &amp; they have a drive thru#FAIL</p>"
twotonetalks,LaToosh,214483534855942144,2012-06-17 22:23:54,/twotonetalks/status/214483534855942144,0,1,0,"@steaknshake 12 minutes to receive a sprite & a water, flight boards in an hour...time to food delivery TBD #steaknshake2xFAIL","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steaknshake</b></a> 12 minutes to receive a sprite &amp; a water, flight boards in an hour...time to food delivery TBD <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/steaknshake2xFAIL?src=hash""><s>#</s><b>steaknshake2xFAIL</b></a></p>"
twotonetalks,LaToosh,214482429623271424,2012-06-17 22:19:30,/twotonetalks/status/214482429623271424,0,0,0,@SteaknShake 8 minutes since ordering a sprite...still no sprite more servers than filled tables #1centTIP,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>SteaknShake</b></a> 8 minutes since ordering a sprite...still no sprite more servers than filled tables <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/1centTIP?src=hash""><s>#</s><b>1centTIP</b></a></p>"
MrzDiaz11,Alex,214103839601733632,2012-06-16 21:15:07,/MrzDiaz11/status/214103839601733632,0,0,0,@steakNshake having a late lunch with the hubs and munchkin :),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steakNshake</b></a> having a late lunch with the hubs and munchkin :)</p>"
RachA_Peacock,Rachel Peacock,214094804190101504,2012-06-16 20:39:13,/RachA_Peacock/status/214094804190101504,0,0,0,@SteaknShake:) with Emily and @jenlp71  http://instagr.am/p/L8sz8RKuIm/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>SteaknShake</b></a>:) with Emily and @jenlp71  <a class=""twitter-timeline-link"" data-expanded-url=""http://instagr.am/p/L8sz8RKuIm/"" dir=""ltr"" href=""http://t.co/n6suyVSw"" rel=""nofollow noopener"" target=""_blank"" title=""http://instagr.am/p/L8sz8RKuIm/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">instagr.am/p/L8sz8RKuIm/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
50FtWaffles,David Oliveira,228504645029490688,2012-07-26 14:58:47,/50FtWaffles/status/228504645029490688,0,0,0,@SteaknShake last night in Round Rock with my boyos was amazing.  Those #milkshakes ROCK!  Going to make it a Wednesday night thing!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>SteaknShake</b></a> last night in Round Rock with my boyos was amazing.  Those <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/milkshakes?src=hash""><s>#</s><b>milkshakes</b></a> ROCK!  Going to make it a Wednesday night thing!</p>"
GotJewells,Brett Jewell,227452648725565440,2012-07-23 17:18:31,/GotJewells/status/227452648725565440,0,0,0,@Steaknshake with the family,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>Steaknshake</b></a> with the family</p>"
xHearshot_Kidx,Corbin Hutto,226927520241561600,2012-07-22 06:31:51,/xHearshot_Kidx/status/226927520241561600,0,0,0,@steaknshake.... Hurry up with my fucking milk shake. It's in your company name so please be efficient with this shit.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steaknshake</b></a>.... Hurry up with my fucking milk shake. It's in your company name so please be efficient with this shit.</p>"
EdBLong,Edward B. Long,226465983043358720,2012-07-20 23:57:52,/EdBLong/status/226465983043358720,0,0,0,@Steaknshake with Tessa for Daddy-Daughter date night--#priceless #thankful #blessed http://lockerz.com/s/226825556 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>Steaknshake</b></a> with Tessa for Daddy-Daughter date night--<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/priceless?src=hash""><s>#</s><b>priceless</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/thankful?src=hash""><s>#</s><b>thankful</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/blessed?src=hash""><s>#</s><b>blessed</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://lockerz.com/s/226825556"" dir=""ltr"" href=""http://t.co/wZ9cWN6A"" rel=""nofollow noopener"" target=""_blank"" title=""http://lockerz.com/s/226825556""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">lockerz.com/s/226825556</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
machinegunb_,Brianna Wiese,225748397125152768,2012-07-19 00:26:26,/machinegunb_/status/225748397125152768,0,0,0,@steaknshake #nomnom,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steaknshake</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nomnom?src=hash""><s>#</s><b>nomnom</b></a></p>"
leighlababy,leighla,225682419582382080,2012-07-18 20:04:16,/leighlababy/status/225682419582382080,0,0,0,@steaknshake thanks for popping up in Colorado your just in time<3,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steaknshake</b></a> thanks for popping up in Colorado your just in time&lt;3</p>"
Acuriousdog,Adam Shmadam,222753547056451584,2012-07-10 18:05:58,/Acuriousdog/status/222753547056451584,0,0,0,"@steaknshake known for their steak burgers, not their service.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steaknshake</b></a> known for their steak burgers, not their service.</p>"
slizzysav,Satannah,222600011156959232,2012-07-10 07:55:53,/slizzysav/status/222600011156959232,0,0,0,@steaknshake YOU RAT BASTARDS CAME IN MY MILKSHAKE. fux wit me.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steaknshake</b></a> YOU RAT BASTARDS CAME IN MY MILKSHAKE. fux wit me.</p>"
seanbrady36,Sean Brady,222448351503855616,2012-07-09 21:53:14,/seanbrady36/status/222448351503855616,0,1,0,@steaknshake with the kids for dinner.  They love this place,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steaknshake</b></a> with the kids for dinner.  They love this place</p>"
theREALadogg,AJ (A-Dogg) Papay,220713526216495104,2012-07-05 02:59:39,/theREALadogg/status/220713526216495104,0,0,1,@steaknshake #LIVINGTHEDREAM @MilaNtent2Rule #SWEETTEA (@ Steak 'n Shake) http://4sq.com/LQmL3H ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steaknshake</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LIVINGTHEDREAM?src=hash""><s>#</s><b>LIVINGTHEDREAM</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""156513536"" dir=""ltr"" href=""/MilaNtent2Rule""><s>@</s><b>MilaNtent2Rule</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SWEETTEA?src=hash""><s>#</s><b>SWEETTEA</b></a> (@ Steak 'n Shake) <a class=""twitter-timeline-link"" data-expanded-url=""http://4sq.com/LQmL3H"" dir=""ltr"" href=""http://t.co/pZOUs1RN"" rel=""nofollow noopener"" target=""_blank"" title=""http://4sq.com/LQmL3H""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">4sq.com/LQmL3H</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
chloepassidomo,Chloe Passidomo,220024698652729348,2012-07-03 05:22:30,/chloepassidomo/status/220024698652729348,0,0,0,"@STEAKNSHAKE sorry guys, we don't have water tonight @brocasaurus","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>STEAKNSHAKE</b></a> sorry guys, we don't have water tonight <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""402209673"" dir=""ltr"" href=""/brocasaurus""><s>@</s><b>brocasaurus</b></a></p>"
tobyward00,Toby Ward,219856076202442755,2012-07-02 18:12:27,/tobyward00/status/219856076202442755,0,0,0,@SteaknShake is ridiculously good,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>SteaknShake</b></a> is ridiculously good</p>"
MilaNtent2Rule,Zackary Milatent,218769844315758593,2012-06-29 18:16:10,/MilaNtent2Rule/status/218769844315758593,0,0,0,@steakNshake   bout to get some grub. @sexydovahkingrl  b jealous,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steakNshake</b></a>   bout to get some grub. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""95034735"" dir=""ltr"" href=""/sexydovahkingrl""><s>@</s><b>sexydovahkingrl</b></a>  b jealous</p>"
alexisbernal3,Alexis B.  ♓️,218547404042010624,2012-06-29 03:32:16,/alexisbernal3/status/218547404042010624,0,0,0,@SteakNShake with some of the girls!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>SteakNShake</b></a> with some of the girls!!</p>"
DjBigC2006,Dj Big C,218446739391250434,2012-06-28 20:52:15,/DjBigC2006/status/218446739391250434,0,0,0,@steaknShake http://instagr.am/p/Mbn5eYQjMQ/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steaknShake</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://instagr.am/p/Mbn5eYQjMQ/"" dir=""ltr"" href=""http://t.co/3pc38wYP"" rel=""nofollow noopener"" target=""_blank"" title=""http://instagr.am/p/Mbn5eYQjMQ/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">instagr.am/p/Mbn5eYQjMQ/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
michaelwright50,Michael Wright,218396490983424000,2012-06-28 17:32:35,/michaelwright50/status/218396490983424000,0,0,0,@steaknshake Pearland and it's hoppin',"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steaknshake</b></a> Pearland and it's hoppin'</p>"
CapriCouture,jaylaaaa,216753825753735168,2012-06-24 04:45:13,/CapriCouture/status/216753825753735168,0,0,0,"@steakNshake , im sleepy AF .","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steakNshake</b></a> , im sleepy AF .</p>"
twotonetalks,LaToosh,214487302544703488,2012-06-17 22:38:52,/twotonetalks/status/214487302544703488,0,0,0,@steaknshake no napkins #insideofpocketsusedasnapkins!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""567562934"" dir=""ltr"" href=""/SteaknShake""><s>@</s><b>steaknshake</b></a> no napkins <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/insideofpocketsusedasnapkins?src=hash""><s>#</s><b>insideofpocketsusedasnapkins</b></a>!</p>"
